30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std
0.1311159978009897,0.10874852079276187,0.0940076965365586,0.08668387361280616,0.09022465314337347,0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.03506196482269969,0.033817959784497476,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.03506196482269969,0.033817959784497476,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.028783491200924008,0.02551353416823958,0.0037773951703789573,0.029717962748331682,0.29383301187611655,0.0,0.0,0.0,0.1604858322229572,0.16101218369259596,0.15541543026706206,0.015363058610159795,0.027210378094921307,0.02740620227685807,0.028783491200924008,0.02551353416823958,0.0037773951703789573
0.10874852079276187,0.0940076965365586,0.08668387361280616,0.09022465314337347,0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.033817959784497476,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.033817959784497476,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.027632252239099556,0.024709937291836168,0.0052636357529286856,0.023003191774643952,0.33019673173006586,0.0,0.0,0.0,0.1623866717604192,0.1638238050609182,0.16079376854599392,0.025281898759202816,0.036872746976167874,0.0262663432138035,0.027632252239099556,0.024709937291836168,0.0052636357529286856
0.0940076965365586,0.08668387361280616,0.09022465314337347,0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.032420519256881344,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.027632252239099556,0.027723386363197863,0.013170174689086316,0.16807452643972465,0.5768636648820811,0.0,0.0,0.0,0.16785624435105895,0.16494845360824728,0.1737759643916914,0.08475405709647708,0.10174626861536504,0.02614030172302946,0.027632252239099556,0.027723386363197863,0.013170174689086316
0.08668387361280616,0.09022465314337347,0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.031182012701692602,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.027632252239099556,0.029129641681752735,0.0228565160753934,0.011848609774662316,0.31504441951996404,0.25,0.017071977563495856,0.18051114479527844,0.17978773958498317,0.17038425492033737,0.19046735905044487,0.15448378398248214,0.15509940953865797,0.02843099114131485,0.027632252239099556,0.029129641681752735,0.0228565160753934
0.09022465314337347,0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.03004763072677598,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.029013810912012106,0.029129641681752735,0.013150519705563364,0.03770741928166584,0.3917860999553618,0.0,0.0,0.0,0.19561409230253157,0.18350515463917527,0.20437685459940624,0.16088776698859877,0.1585782503165004,0.02900092923079234,0.029013810912012106,0.029129641681752735,0.013150519705563364
0.09967294378546576,0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.029099559607026107,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.02855317148983591,0.02551353416823958,0.004962497893841641,0.028807515335715767,0.3276105069754309,0.0,0.0,0.0,0.20908769020042683,0.20037488284910943,0.2129080118694362,0.10980522518789865,0.118323784734807,0.027263716684744907,0.02855317148983591,0.02551353416823958,0.004962497893841641
0.11301609191118223,0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.02900639776098006,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.028092711864467712,0.02491087572608812,0.0022493395323029334,0.060476014262136085,0.3135788563623166,0.25,0.005975025526322104,0.1439196946085743,0.21946776492951048,0.21443298969072155,0.22310830860534114,0.09752258006179351,0.09483588766587153,0.026562268574305672,0.028092711864467712,0.02491087572608812,0.0022493395323029334
0.12935492587657582,0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.029253020770290655,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.027862392153379614,0.024107278849684707,0.002334354883947886,0.027680407200745938,0.2935365036680994,0.0,0.0,0.0,0.22701055711370555,0.2230552952202438,0.22385014836795225,0.057205231650793026,0.07467674605959546,0.026299227137506598,0.027862392153379614,0.024107278849684707,0.002334354883947886
0.14463618490323404,0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.028809124171587194,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.027862392153379614,0.0267188510525425,0.010024895595433896,0.03285844652798091,0.3835800109038386,0.0,0.0,0.0,0.2267077272854332,0.22343017806935328,0.22385014836795225,0.05557075199329392,0.05739636543599941,0.02713219382685783,0.027862392153379614,0.0267188510525425,0.010024895595433896
0.15588281883321975,0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028096700489996573,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.029013810912012106,0.0267188510525425,0.005344776002356864,0.04457686336884653,0.35153314177623485,0.0,0.0,0.0,0.21948174169081525,0.21180880974695393,0.22106824925816015,0.08930605263682474,0.0988179102860645,0.028003547201900708,0.029013810912012106,0.0267188510525425,0.005344776002356864
0.1604858322229572,0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02740620227685807,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.02947427053738029,0.02611619261039104,0.003256981125069195,0.04084618960652386,0.38077962024288026,0.0,0.0,0.0,0.21081614968179574,0.20880974695407684,0.21327893175074175,0.08491294675694468,0.08801642687616307,0.02759253880587549,0.02947427053738029,0.02611619261039104,0.003256981125069195
0.1623866717604192,0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.21081614968179574,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.0262663432138035,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.027632252239099556,0.025312595733987628,0.004853618475631467,0.06338053208405986,0.25766173000449166,0.0,0.0,0.0,0.20781114600124817,0.20880974695407684,0.20530415430267035,0.026696486078596565,0.04298921877843703,0.026748587987422662,0.027632252239099556,0.025312595733987628,0.004853618475631467
0.16785624435105895,0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.21081614968179574,0.20781114600124817,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02614030172302946,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.027632252239099556,0.024107278849684707,0.003394869430099086,0.020644798748818277,0.31286783381272837,0.0,0.0,0.0,0.21189701922270565,0.21068416119962485,0.21105341246290776,0.052730208814314686,0.048910759977068334,0.02611289060848916,0.027632252239099556,0.024107278849684707,0.003394869430099086
0.17978773958498317,0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.21081614968179574,0.20781114600124817,0.21189701922270565,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.02843099114131485,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.025729276211103796,0.026941293105835235,0.024107278849684707,0.0030941679698395634,0.04890150809581502,0.3390668509609645,0.0,0.0,0.0,0.2150883797206513,0.21537019681349556,0.21105341246290776,0.028731277454023978,0.05539680084871529,0.025729276211103796,0.026941293105835235,0.024107278849684707,0.0030941679698395634
0.19561409230253157,0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.21081614968179574,0.20781114600124817,0.21189701922270565,0.2150883797206513,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.025729276211103796,0.02900092923079234,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.025729276211103796,0.025186744957191462,0.026711153191555148,0.023504620407533275,0.0028424692281055403,0.04415826696733173,0.34326371808777206,0.25,0.004268161011775409,0.11115661380294847,0.21128204172529164,0.20318650421743212,0.21105341246290776,0.08627236388297647,0.09672535218038873,0.025186744957191462,0.026711153191555148,0.023504620407533275,0.0028424692281055403
0.20908769020042683,0.21946776492951048,0.22701055711370555,0.2267077272854332,0.21948174169081525,0.21081614968179574,0.20781114600124817,0.21189701922270565,0.2150883797206513,0.21128204172529164,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.025729276211103796,0.025186744957191462,0.027263716684744907,0.026562268574305672,0.026299227137506598,0.02713219382685783,0.028003547201900708,0.02759253880587549,0.026748587987422662,0.02611289060848916,0.025729276211103796,0.025186744957191462,0.0245894043111239,0.02602037385509888,0.02270102353112985,0.00229962599158677,0.028876821415264497,0.307922151949859,0.25,0.004268161011775409,0.11115661380294847,0.19956019791093982,0.18556701030927836,0.20548961424332335,0.15122178748770176,0.15559641286724674,0.0245894043111239,0.02602037385509888,0.02270102353112985,0.00229962599158677
